transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
36573,3657,21,3,185,open,2023-05-30,Jacqueline,Lee,ucisneros@example.com,Insect Repellent,1000
38945,3894,21,4,185,paid,2023-06-09,Jacqueline,Lee,ucisneros@example.com,Insect Repellent,1000
6840,684,21,4,449,open,2023-01-28,Matthew,Smith,carlharrison@example.net,Insect Repellent,1000
6710,671,21,5,665,paid,2023-01-27,Marissa,Baker,wwilson@example.com,Insect Repellent,1000
20091,2009,21,5,470,open,2023-03-24,Miguel,Howell,qponce@example.org,Insect Repellent,1000
47813,478,21,4,752,paid,2023-01-22,Michael,Yang,susanjones@example.net,Insect Repellent,1000
18017,1801,21,5,752,paid,2023-03-14,Michael,Yang,susanjones@example.net,Insect Repellent,1000
34695,3469,21,5,752,paid,2023-05-24,Michael,Yang,susanjones@example.net,Insect Repellent,1000
3960,396,21,1,137,paid,2023-01-19,Brittney,Parker,sheilaparker@example.org,Insect Repellent,1000
41236,4123,21,1,991,paid,2023-06-19,Ashley,Richards,erocha@example.org,Insect Repellent,1000
14048,1404,21,2,593,open,2023-02-25,Debbie,Collins,robert87@example.net,Insect Repellent,1000
140416,1404,21,1,593,open,2023-02-25,Debbie,Collins,robert87@example.net,Insect Repellent,1000
9077,907,21,2,59,paid,2023-02-08,Michelle,Smith,guerrajay@example.net,Insect Repellent,1000
4047,404,21,4,592,open,2023-01-19,Matthew,Ramirez,april87@example.org,Insect Repellent,1000
4060,406,21,1,252,open,2023-01-19,Ronnie,Schultz,lisastewart@example.org,Insect Repellent,1000
5434,543,21,1,252,paid,2023-01-23,Ronnie,Schultz,lisastewart@example.org,Insect Repellent,1000
5672,567,21,2,866,paid,2023-01-24,Cassandra,Nash,velasquezlori@example.org,Insect Repellent,1000
144014,1440,21,4,866,open,2023-02-27,Cassandra,Nash,velasquezlori@example.org,Insect Repellent,1000
4131,413,21,4,828,paid,2023-01-19,Ryan,Lynch,donald22@example.com,Insect Repellent,1000
4139,413,21,2,828,paid,2023-01-19,Ryan,Lynch,donald22@example.com,Insect Repellent,1000
33845,3384,21,4,667,delivered,2023-05-18,Daniel,Newman,whiterachel@example.org,Insect Repellent,1000
338418,3384,21,3,667,delivered,2023-05-18,Daniel,Newman,whiterachel@example.org,Insect Repellent,1000
10640,1064,21,3,753,paid,2023-02-13,Cynthia,Moore,bryancarney@example.net,Insect Repellent,1000
15598,1559,21,1,753,paid,2023-03-03,Cynthia,Moore,bryancarney@example.net,Insect Repellent,1000
148313,1483,21,3,343,paid,2023-02-28,James,Brown,brandonmckee@example.net,Insect Repellent,1000
13550,1355,21,3,268,delivered,2023-02-21,Samuel,Jones,conleypeter@example.org,Insect Repellent,1000
4303,430,21,2,986,delivered,2023-01-20,Michael,Turner,veronica93@example.net,Insect Repellent,1000
62113,621,21,4,986,paid,2023-01-26,Michael,Turner,veronica93@example.net,Insect Repellent,1000
353010,3530,21,4,336,open,2023-05-26,Eric,Blankenship,crystal57@example.net,Insect Repellent,1000
43216,432,21,5,29,delivered,2023-01-20,Jennifer,Guzman,christopherbrown@example.com,Insect Repellent,1000
41451,4145,21,3,380,paid,2023-06-20,Patrick,Morris,gregorysmith@example.com,Insect Repellent,1000
26575,2657,21,5,822,delivered,2023-04-20,Helen,Mitchell,xbailey@example.net,Insect Repellent,1000
4400,440,21,2,68,delivered,2023-01-20,Edward,Nelson,rmendoza@example.com,Insect Repellent,1000
139113,1391,21,3,68,paid,2023-02-25,Edward,Nelson,rmendoza@example.com,Insect Repellent,1000
283817,2838,21,2,68,open,2023-04-26,Edward,Nelson,rmendoza@example.com,Insect Repellent,1000
26360,2636,21,2,547,open,2023-04-20,Brittany,Bush,osims@example.com,Insect Repellent,1000
263611,2636,21,4,547,open,2023-04-20,Brittany,Bush,osims@example.com,Insect Repellent,1000
21484,2148,21,3,966,open,2023-04-01,James,Klein,benjaminwilliams@example.org,Insect Repellent,1000
281612,2816,21,3,966,paid,2023-04-26,James,Klein,benjaminwilliams@example.org,Insect Repellent,1000
33298,3329,21,2,966,delivered,2023-05-16,James,Klein,benjaminwilliams@example.org,Insect Repellent,1000
41871,4187,21,2,966,delivered,2023-06-21,James,Klein,benjaminwilliams@example.org,Insect Repellent,1000
4514,451,21,4,512,paid,2023-01-21,James,Simmons,jperez@example.com,Insect Repellent,1000
30164,3016,21,2,767,delivered,2023-05-03,Thomas,Mann,williamthomas@example.com,Insect Repellent,1000
38806,3880,21,5,958,delivered,2023-06-09,Bridget,Schwartz,annroach@example.com,Insect Repellent,1000
16431,1643,21,1,1,paid,2023-03-10,James,Koch,jason23@example.net,Insect Repellent,1000
36993,3699,21,4,1,delivered,2023-05-31,James,Koch,jason23@example.net,Insect Repellent,1000
255116,2551,21,1,576,delivered,2023-04-16,Todd,Munoz,kevinschmidt@example.org,Insect Repellent,1000
39804,3980,21,5,576,paid,2023-06-12,Todd,Munoz,kevinschmidt@example.org,Insect Repellent,1000
41400,4140,21,3,901,delivered,2023-06-20,Jennifer,Garcia,clarkechad@example.net,Insect Repellent,1000
41404,4140,21,3,901,delivered,2023-06-20,Jennifer,Garcia,clarkechad@example.net,Insect Repellent,1000
46519,465,21,4,629,delivered,2023-01-21,Lindsay,Scott,edward94@example.net,Insect Repellent,1000
116611,1166,21,2,629,delivered,2023-02-16,Lindsay,Scott,edward94@example.net,Insect Repellent,1000
46611,466,21,1,298,paid,2023-01-21,Sharon,Smith,fgarcia@example.com,Insect Repellent,1000
32950,3295,21,1,455,open,2023-05-15,Nicholas,Miller,melissapark@example.net,Insect Repellent,1000
33813,3381,21,1,455,open,2023-05-18,Nicholas,Miller,melissapark@example.net,Insect Repellent,1000
33816,3381,21,3,455,open,2023-05-18,Nicholas,Miller,melissapark@example.net,Insect Repellent,1000
35100,3510,21,3,663,paid,2023-05-25,Elizabeth,Shaw,danielle33@example.org,Insect Repellent,1000
43210,4321,21,3,936,delivered,2023-06-28,Robert,Khan,stricklandsusan@example.net,Insect Repellent,1000
39605,3960,21,1,255,paid,2023-06-12,Patricia,Walker,cbarker@example.com,Insect Repellent,1000
40293,4029,21,5,882,paid,2023-06-15,Donna,Coleman,qbrowning@example.com,Insect Repellent,1000
21382,2138,21,3,680,delivered,2023-03-31,Peggy,Mueller,matthewcervantes@example.com,Insect Repellent,1000
4965,496,21,5,280,delivered,2023-01-22,Jon,Ortega,robertmcconnell@example.com,Insect Repellent,1000
17279,1727,21,1,164,open,2023-03-12,Christopher,Henry,rnguyen@example.com,Insect Repellent,1000
6930,693,21,3,651,paid,2023-01-28,Heather,Jefferson,chadgood@example.com,Insect Repellent,1000
16024,1602,21,2,651,delivered,2023-03-08,Heather,Jefferson,chadgood@example.com,Insect Repellent,1000
35352,3535,21,5,335,delivered,2023-05-26,Eric,Murphy,twhite@example.org,Insect Repellent,1000
299815,2998,21,4,926,open,2023-05-02,Joshua,Ball,cookkirsten@example.org,Insect Repellent,1000
7510,751,21,5,63,delivered,2023-02-03,Eric,Farrell,nwilliams@example.net,Insect Repellent,1000
75110,751,21,1,63,delivered,2023-02-03,Eric,Farrell,nwilliams@example.net,Insect Repellent,1000
75117,751,21,5,63,delivered,2023-02-03,Eric,Farrell,nwilliams@example.net,Insect Repellent,1000
13416,1341,21,5,63,paid,2023-02-21,Eric,Farrell,nwilliams@example.net,Insect Repellent,1000
343415,3434,21,5,711,delivered,2023-05-20,Terrence,Allen,rodriguezjonathan@example.org,Insect Repellent,1000
24336,2433,21,3,356,delivered,2023-04-10,Katelyn,Anderson,jamespage@example.org,Insect Repellent,1000
374813,3748,21,1,356,open,2023-06-04,Katelyn,Anderson,jamespage@example.org,Insect Repellent,1000
39857,3985,21,3,356,open,2023-06-14,Katelyn,Anderson,jamespage@example.org,Insect Repellent,1000
5143,514,21,3,357,open,2023-01-22,Jennifer,Rodriguez,michellewright@example.com,Insect Repellent,1000
38878,3887,21,2,357,paid,2023-06-09,Jennifer,Rodriguez,michellewright@example.com,Insect Repellent,1000
5614,561,21,1,254,delivered,2023-01-23,Daniel,Yates,richard98@example.com,Insect Repellent,1000
17705,1770,21,4,813,open,2023-03-13,Luke,Meyer,dominique26@example.org,Insect Repellent,1000
20594,2059,21,3,389,delivered,2023-03-28,Kimberly,Hernandez,martinamanda@example.com,Insect Repellent,1000
191110,1911,21,2,720,open,2023-03-19,Susan,Buchanan,ruthjarvis@example.org,Insect Repellent,1000
9962,996,21,1,451,delivered,2023-02-10,Colleen,Smith,hpugh@example.net,Insect Repellent,1000
6624,662,21,3,359,delivered,2023-01-26,Anne,Prince,handerson@example.com,Insect Repellent,1000
5393,539,21,2,116,paid,2023-01-23,Jessica,Valencia,ylopez@example.net,Insect Repellent,1000
8262,826,21,2,116,delivered,2023-02-05,Jessica,Valencia,ylopez@example.net,Insect Repellent,1000
12641,1264,21,3,539,delivered,2023-02-19,Lindsay,Chaney,davidwilliams@example.org,Insect Repellent,1000
40668,4066,21,2,539,open,2023-06-17,Lindsay,Chaney,davidwilliams@example.org,Insect Repellent,1000
11001,1100,21,2,974,open,2023-02-14,Taylor,Craig,bryan15@example.com,Insect Repellent,1000
110011,1100,21,2,974,open,2023-02-14,Taylor,Craig,bryan15@example.com,Insect Repellent,1000
29445,2944,21,1,758,delivered,2023-04-30,Eric,Castillo,josephsmith@example.org,Insect Repellent,1000
6064,606,21,4,435,open,2023-01-25,Caroline,Chen,darrellhorn@example.org,Insect Repellent,1000
12242,1224,21,5,435,paid,2023-02-18,Caroline,Chen,darrellhorn@example.org,Insect Repellent,1000
19354,1935,21,1,435,paid,2023-03-21,Caroline,Chen,darrellhorn@example.org,Insect Repellent,1000
42572,4257,21,3,168,open,2023-06-25,Vanessa,Young,nicholascook@example.org,Insect Repellent,1000
11472,1147,21,4,488,open,2023-02-16,Dustin,Underwood,ngonzalez@example.net,Insect Repellent,1000
36151,3615,21,1,308,paid,2023-05-29,Christy,Jones,millerkatherine@example.org,Insect Repellent,1000
22466,2246,21,5,178,open,2023-04-04,Betty,Cabrera,stacyburns@example.net,Insect Repellent,1000
294311,2943,21,3,178,paid,2023-04-30,Betty,Cabrera,stacyburns@example.net,Insect Repellent,1000
13312,1331,21,5,8,open,2023-02-21,Jeffrey,Simmons,powellroberto@example.net,Insect Repellent,1000
241612,2416,21,2,8,delivered,2023-04-08,Jeffrey,Simmons,powellroberto@example.net,Insect Repellent,1000
5743,574,21,2,320,paid,2023-01-24,John,Williams,christophersmith@example.net,Insect Repellent,1000
42873,4287,21,1,320,open,2023-06-26,John,Williams,christophersmith@example.net,Insect Repellent,1000
9929,992,21,5,114,delivered,2023-02-10,Joseph,Rivas,dianarios@example.org,Insect Repellent,1000
7966,796,21,5,900,delivered,2023-02-04,Karen,Young,micheal43@example.com,Insect Repellent,1000
365214,3652,21,4,900,paid,2023-05-30,Karen,Young,micheal43@example.com,Insect Repellent,1000
58510,585,21,5,383,open,2023-01-24,Tammy,Ramirez,william01@example.net,Insect Repellent,1000
19023,1902,21,5,383,delivered,2023-03-19,Tammy,Ramirez,william01@example.net,Insect Repellent,1000
5961,596,21,2,318,paid,2023-01-25,Lauren,Zavala,michael53@example.com,Insect Repellent,1000
33733,3373,21,2,699,paid,2023-05-18,Denise,Harris,arthurweeks@example.org,Insect Repellent,1000
337310,3373,21,5,699,paid,2023-05-18,Denise,Harris,arthurweeks@example.org,Insect Repellent,1000
60414,604,21,4,243,delivered,2023-01-25,Anna,Sanchez,sandersjonathan@example.com,Insect Repellent,1000
32141,3214,21,4,243,delivered,2023-05-11,Anna,Sanchez,sandersjonathan@example.com,Insect Repellent,1000
6050,605,21,2,370,paid,2023-01-25,Allison,Carpenter,mcdonaldaaron@example.net,Insect Repellent,1000
10153,1015,21,3,437,paid,2023-02-11,Joseph,Austin,suarezdanielle@example.org,Insect Repellent,1000
30855,3085,21,5,437,paid,2023-05-07,Joseph,Austin,suarezdanielle@example.org,Insect Repellent,1000
316211,3162,21,2,60,paid,2023-05-09,Tammie,Maxwell,tonyariley@example.org,Insect Repellent,1000
62210,622,21,4,599,delivered,2023-01-26,Catherine,Washington,timothy27@example.org,Insect Repellent,1000
62214,622,21,2,599,delivered,2023-01-26,Catherine,Washington,timothy27@example.org,Insect Repellent,1000
21102,2110,21,3,34,delivered,2023-03-30,Laura,Wilson,manuelmitchell@example.com,Insect Repellent,1000
38827,3882,21,3,34,delivered,2023-06-09,Laura,Wilson,manuelmitchell@example.com,Insect Repellent,1000
283114,2831,21,1,630,paid,2023-04-26,James,Walker,garrettkim@example.net,Insect Repellent,1000
123717,1237,21,5,938,paid,2023-02-18,Jonathan,Boyer,scott47@example.org,Insect Repellent,1000
23528,2352,21,5,938,paid,2023-04-07,Jonathan,Boyer,scott47@example.org,Insect Repellent,1000
299515,2995,21,5,938,paid,2023-05-02,Jonathan,Boyer,scott47@example.org,Insect Repellent,1000
6325,632,21,4,987,open,2023-01-26,Elizabeth,Stafford,henryharrington@example.org,Insect Repellent,1000
140714,1407,21,5,987,delivered,2023-02-25,Elizabeth,Stafford,henryharrington@example.org,Insect Repellent,1000
23730,2373,21,1,987,paid,2023-04-07,Elizabeth,Stafford,henryharrington@example.org,Insect Repellent,1000
17662,1766,21,5,658,open,2023-03-13,Lisa,Smith,ftate@example.com,Insect Repellent,1000
18252,1825,21,1,658,delivered,2023-03-15,Lisa,Smith,ftate@example.com,Insect Repellent,1000
28393,2839,21,4,457,paid,2023-04-26,Gary,Miller,samuel81@example.net,Insect Repellent,1000
20080,2008,21,1,486,paid,2023-03-24,Keith,Mccoy,bradleyanderson@example.com,Insect Repellent,1000
6477,647,21,2,258,paid,2023-01-26,Aaron,Bernard,perryrodriguez@example.com,Insect Repellent,1000
6487,648,21,5,619,open,2023-01-26,Michael,Hill,bvargas@example.net,Insect Repellent,1000
6562,656,21,3,534,open,2023-01-26,Kevin,Powers,benjaminmarilyn@example.net,Insect Repellent,1000
29867,2986,21,5,872,delivered,2023-05-02,Steven,Patterson,gomezmaurice@example.net,Insect Repellent,1000
11390,1139,21,5,846,delivered,2023-02-16,Stephen,Flores,zwheeler@example.com,Insect Repellent,1000
18892,1889,21,4,846,paid,2023-03-18,Stephen,Flores,zwheeler@example.com,Insect Repellent,1000
30401,3040,21,2,846,delivered,2023-05-04,Stephen,Flores,zwheeler@example.com,Insect Repellent,1000
66314,663,21,4,923,open,2023-01-26,Tanner,Taylor,iwelch@example.org,Insect Repellent,1000
383810,3838,21,5,923,open,2023-06-07,Tanner,Taylor,iwelch@example.org,Insect Repellent,1000
66514,665,21,5,577,paid,2023-01-26,Katherine,Green,lauren02@example.net,Insect Repellent,1000
369518,3695,21,2,577,paid,2023-05-31,Katherine,Green,lauren02@example.net,Insect Repellent,1000
6686,668,21,1,707,delivered,2023-01-27,Robert,Perez,katiebrooks@example.net,Insect Repellent,1000
24831,2483,21,2,707,open,2023-04-13,Robert,Perez,katiebrooks@example.net,Insect Repellent,1000
36018,3601,21,4,707,paid,2023-05-28,Robert,Perez,katiebrooks@example.net,Insect Repellent,1000
34198,3419,21,2,792,delivered,2023-05-19,Matthew,Gates,monicamartinez@example.org,Insect Repellent,1000
37224,3722,21,5,832,paid,2023-06-02,Corey,Riley,heatherbullock@example.org,Insect Repellent,1000
37227,3722,21,5,832,paid,2023-06-02,Corey,Riley,heatherbullock@example.org,Insect Repellent,1000
28425,2842,21,4,952,delivered,2023-04-26,Steven,Mendoza,juliastewart@example.net,Insect Repellent,1000
6765,676,21,2,681,delivered,2023-01-27,Christina,Navarro,freykenneth@example.com,Insect Repellent,1000
22438,2243,21,5,681,open,2023-04-04,Christina,Navarro,freykenneth@example.com,Insect Repellent,1000
428617,4286,21,5,742,paid,2023-06-26,Willie,Burke,quinnlisa@example.org,Insect Repellent,1000
302118,3021,21,2,93,delivered,2023-05-04,Steven,Flores,ortizshannon@example.com,Insect Repellent,1000
11770,1177,21,1,694,delivered,2023-02-16,Melissa,Williams,tyrone18@example.com,Insect Repellent,1000
68513,685,21,2,811,delivered,2023-01-28,Christy,Stevens,contrerastodd@example.net,Insect Repellent,1000
344218,3442,21,4,811,open,2023-05-20,Christy,Stevens,contrerastodd@example.net,Insect Repellent,1000
38424,3842,21,5,52,delivered,2023-06-07,Heather,Howell,rpowers@example.net,Insect Repellent,1000
265919,2659,21,1,414,delivered,2023-04-20,Aaron,Sullivan,ysmith@example.org,Insect Repellent,1000
340013,3400,21,4,414,paid,2023-05-18,Aaron,Sullivan,ysmith@example.org,Insect Repellent,1000
11411,1141,21,4,511,delivered,2023-02-16,Jennifer,Vasquez,vrodriguez@example.net,Insect Repellent,1000
20202,2020,21,2,852,open,2023-03-25,Audrey,Martin,michaelali@example.com,Insect Repellent,1000
20204,2020,21,1,852,open,2023-03-25,Audrey,Martin,michaelali@example.com,Insect Repellent,1000
8645,864,21,4,64,paid,2023-02-07,Rebecca,Ross,maxwellemily@example.net,Insect Repellent,1000
18561,1856,21,2,148,delivered,2023-03-16,Shirley,Blake,msmith@example.net,Insect Repellent,1000
20658,2065,21,2,148,paid,2023-03-28,Shirley,Blake,msmith@example.net,Insect Repellent,1000
346713,3467,21,2,148,paid,2023-05-24,Shirley,Blake,msmith@example.net,Insect Repellent,1000
20994,2099,21,3,704,paid,2023-03-29,Jonathan,Williams,katherinehernandez@example.net,Insect Repellent,1000
32413,3241,21,4,704,delivered,2023-05-11,Jonathan,Williams,katherinehernandez@example.net,Insect Repellent,1000
33218,3321,21,4,704,delivered,2023-05-16,Jonathan,Williams,katherinehernandez@example.net,Insect Repellent,1000
25418,2541,21,2,294,paid,2023-04-16,Courtney,Becker,wilkinsonamy@example.net,Insect Repellent,1000
7061,706,21,2,921,paid,2023-01-29,Paul,Case,kmorgan@example.net,Insect Repellent,1000
7080,708,21,3,412,delivered,2023-01-29,Bradley,Carlson,taraconley@example.org,Insect Repellent,1000
25372,2537,21,1,412,open,2023-04-16,Bradley,Carlson,taraconley@example.org,Insect Repellent,1000
25212,2521,21,4,961,delivered,2023-04-15,Kevin,Rodriguez,solomonjessica@example.org,Insect Repellent,1000
138014,1380,21,2,149,delivered,2023-02-23,John,Dodson,xthompson@example.net,Insect Repellent,1000
71615,716,21,2,768,delivered,2023-01-31,Eric,Martinez,teresathompson@example.net,Insect Repellent,1000
27113,2711,21,2,768,open,2023-04-21,Eric,Martinez,teresathompson@example.net,Insect Repellent,1000
22516,2251,21,3,897,delivered,2023-04-04,Carla,Mcclain,ichavez@example.net,Insect Repellent,1000
26218,2621,21,1,932,paid,2023-04-19,Madison,Hall,ashleyproctor@example.com,Insect Repellent,1000
262118,2621,21,5,932,paid,2023-04-19,Madison,Hall,ashleyproctor@example.com,Insect Repellent,1000
266116,2661,21,5,307,paid,2023-04-20,Benjamin,Dalton,vincent81@example.net,Insect Repellent,1000
36645,3664,21,1,307,open,2023-05-30,Benjamin,Dalton,vincent81@example.net,Insect Repellent,1000
27985,2798,21,3,674,open,2023-04-25,David,Smith,alvarezjulia@example.org,Insect Repellent,1000
13596,1359,21,5,431,paid,2023-02-22,Timothy,Lopez,msolomon@example.net,Insect Repellent,1000
73010,730,21,2,288,paid,2023-02-03,Rhonda,Novak,mrangel@example.com,Insect Repellent,1000
250511,2505,21,5,601,paid,2023-04-15,Christina,Taylor,msampson@example.com,Insect Repellent,1000
27954,2795,21,1,601,open,2023-04-25,Christina,Taylor,msampson@example.com,Insect Repellent,1000
29492,2949,21,2,601,paid,2023-04-30,Christina,Taylor,msampson@example.com,Insect Repellent,1000
74314,743,21,4,659,delivered,2023-02-03,Catherine,Anderson,elizabethbuckley@example.net,Insect Repellent,1000
28690,2869,21,3,659,open,2023-04-27,Catherine,Anderson,elizabethbuckley@example.net,Insect Repellent,1000
9670,967,21,1,892,paid,2023-02-10,Kelsey,Bailey,wellsmary@example.org,Insect Repellent,1000
26394,2639,21,1,892,paid,2023-04-20,Kelsey,Bailey,wellsmary@example.org,Insect Repellent,1000
38360,3836,21,2,892,delivered,2023-06-07,Kelsey,Bailey,wellsmary@example.org,Insect Repellent,1000
320613,3206,21,3,296,open,2023-05-10,Daniel,Atkinson,mccarthychad@example.com,Insect Repellent,1000
12650,1265,21,3,81,delivered,2023-02-19,Elizabeth,Johns,silvamelissa@example.com,Insect Repellent,1000
10112,1011,21,3,417,delivered,2023-02-11,Matthew,Sexton,bcox@example.com,Insect Repellent,1000
