transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
33666,3366,2,5,237,delivered,2023-05-17,Kenneth,Roberts,john12@example.com,Laundry Detergent,1500
34973,3497,2,4,960,paid,2023-05-25,Amber,Vargas,mathewsmichael@example.net,Laundry Detergent,1500
79215,792,2,4,7,delivered,2023-02-04,Christopher,Bennett,charlesdavis@example.com,Laundry Detergent,1500
7948,794,2,4,602,paid,2023-02-04,David,Castillo,autumn08@example.com,Laundry Detergent,1500
25873,2587,2,3,602,delivered,2023-04-18,David,Castillo,autumn08@example.com,Laundry Detergent,1500
7983,798,2,4,964,paid,2023-02-04,Sarah,Lopez,amandacarpenter@example.net,Laundry Detergent,1500
80111,801,2,1,360,paid,2023-02-04,Scott,Nelson,nsmith@example.org,Laundry Detergent,1500
405716,4057,2,1,146,open,2023-06-17,Amy,Davis,alvaradodiana@example.net,Laundry Detergent,1500
35178,3517,2,2,423,open,2023-05-25,Robert,Williams,wriley@example.net,Laundry Detergent,1500
8139,813,2,4,142,paid,2023-02-05,Jessica,Benson,lindsay82@example.com,Laundry Detergent,1500
82011,820,2,5,192,open,2023-02-05,Daniel,Mendez,ajohnson@example.com,Laundry Detergent,1500
31413,3141,2,4,192,paid,2023-05-08,Daniel,Mendez,ajohnson@example.com,Laundry Detergent,1500
16743,1674,2,2,721,delivered,2023-03-11,Evelyn,Yates,dvargas@example.net,Laundry Detergent,1500
132517,1325,2,5,925,delivered,2023-02-20,Phillip,Smith,patriciasmith@example.org,Laundry Detergent,1500
36361,3636,2,4,661,open,2023-05-30,Kathy,Steele,solisjimmy@example.net,Laundry Detergent,1500
10586,1058,2,5,550,delivered,2023-02-13,Jillian,Lewis,awilliams@example.net,Laundry Detergent,1500
34920,3492,2,4,550,open,2023-05-25,Jillian,Lewis,awilliams@example.net,Laundry Detergent,1500
349218,3492,2,3,550,open,2023-05-25,Jillian,Lewis,awilliams@example.net,Laundry Detergent,1500
83814,838,2,3,447,paid,2023-02-06,Latasha,Johnson,pughshirley@example.org,Laundry Detergent,1500
10694,1069,2,1,716,open,2023-02-13,Sandra,Lowery,piercejay@example.net,Laundry Detergent,1500
29623,2962,2,1,805,delivered,2023-05-01,Cody,Byrd,conniewarren@example.com,Laundry Detergent,1500
39254,3925,2,4,978,paid,2023-06-11,Mary,Hernandez,laurie14@example.org,Laundry Detergent,1500
8632,863,2,5,979,delivered,2023-02-07,Nicholas,Rowland,donaldacosta@example.com,Laundry Detergent,1500
23600,2360,2,4,979,delivered,2023-04-07,Nicholas,Rowland,donaldacosta@example.com,Laundry Detergent,1500
221112,2211,2,3,397,delivered,2023-04-03,Andrea,Adams,michael81@example.org,Laundry Detergent,1500
377515,3775,2,1,397,paid,2023-06-05,Andrea,Adams,michael81@example.org,Laundry Detergent,1500
8931,893,2,4,202,delivered,2023-02-07,Jason,Phillips,gbrown@example.net,Laundry Detergent,1500
9901,990,2,5,202,open,2023-02-10,Jason,Phillips,gbrown@example.net,Laundry Detergent,1500
8808,880,2,5,262,paid,2023-02-07,Leonard,Sharp,alan35@example.com,Laundry Detergent,1500
16820,1682,2,1,863,open,2023-03-11,Suzanne,Rangel,richardsonpaul@example.com,Laundry Detergent,1500
11856,1185,2,2,117,delivered,2023-02-16,Breanna,Roberson,kathyramsey@example.com,Laundry Detergent,1500
233513,2335,2,5,62,paid,2023-04-07,Jonathan,Jones,jjimenez@example.com,Laundry Detergent,1500
183914,1839,2,5,617,delivered,2023-03-15,Edward,Wright,anna69@example.com,Laundry Detergent,1500
20054,2005,2,3,579,delivered,2023-03-24,Alexandra,Roberts,terrancecarter@example.org,Laundry Detergent,1500
24261,2426,2,3,579,delivered,2023-04-10,Alexandra,Roberts,terrancecarter@example.org,Laundry Detergent,1500
9121,912,2,5,597,delivered,2023-02-08,Cesar,Pena,wjefferson@example.com,Laundry Detergent,1500
276010,2760,2,2,597,delivered,2023-04-23,Cesar,Pena,wjefferson@example.com,Laundry Detergent,1500
32865,3286,2,5,992,delivered,2023-05-15,Dennis,Guerrero,richardsonmaurice@example.org,Laundry Detergent,1500
31101,3110,2,3,749,open,2023-05-07,Lisa,Alexander,bryanmorgan@example.com,Laundry Detergent,1500
38372,3837,2,1,749,delivered,2023-06-07,Lisa,Alexander,bryanmorgan@example.com,Laundry Detergent,1500
19165,1916,2,2,726,delivered,2023-03-19,Austin,Williams,washingtonedward@example.net,Laundry Detergent,1500
19168,1916,2,3,726,delivered,2023-03-19,Austin,Williams,washingtonedward@example.net,Laundry Detergent,1500
20442,2044,2,1,18,delivered,2023-03-28,Michelle,Young,srojas@example.org,Laundry Detergent,1500
204412,2044,2,4,18,delivered,2023-03-28,Michelle,Young,srojas@example.org,Laundry Detergent,1500
9415,941,2,1,775,open,2023-02-08,Michael,Phillips,fturner@example.org,Laundry Detergent,1500
11129,1112,2,4,54,delivered,2023-02-14,Stacie,Gomez,thomasmiller@example.com,Laundry Detergent,1500
38353,3835,2,4,640,delivered,2023-06-07,Michael,Romero,alex18@example.org,Laundry Detergent,1500
217616,2176,2,3,10,open,2023-04-01,Sally,Cruz,juan18@example.net,Laundry Detergent,1500
9589,958,2,2,230,delivered,2023-02-09,Peter,Durham,brianorr@example.net,Laundry Detergent,1500
31306,3130,2,3,604,open,2023-05-08,Cynthia,Pacheco,jamesmoss@example.net,Laundry Detergent,1500
16052,1605,2,1,167,open,2023-03-08,Vincent,Hall,veronicawoods@example.com,Laundry Detergent,1500
28120,2812,2,4,769,open,2023-04-26,Adrian,Fernandez,barbara38@example.org,Laundry Detergent,1500
196512,1965,2,3,985,paid,2023-03-22,Ryan,Reyes,ryan78@example.com,Laundry Detergent,1500
27213,2721,2,5,985,delivered,2023-04-21,Ryan,Reyes,ryan78@example.com,Laundry Detergent,1500
28562,2856,2,1,985,paid,2023-04-27,Ryan,Reyes,ryan78@example.com,Laundry Detergent,1500
9785,978,2,3,899,open,2023-02-10,Douglas,Rush,seth97@example.net,Laundry Detergent,1500
10317,1031,2,1,899,paid,2023-02-12,Douglas,Rush,seth97@example.net,Laundry Detergent,1500
164215,1642,2,2,856,paid,2023-03-10,Anthony,Houston,jennifer30@example.org,Laundry Detergent,1500
159710,1597,2,4,654,paid,2023-03-08,Kenneth,Smith,beth99@example.com,Laundry Detergent,1500
190016,1900,2,3,94,delivered,2023-03-19,Leslie,Thomas,edwardschristopher@example.org,Laundry Detergent,1500
24322,2432,2,3,94,open,2023-04-10,Leslie,Thomas,edwardschristopher@example.org,Laundry Detergent,1500
36945,3694,2,3,951,paid,2023-05-31,Bradley,Frank,moniquenorman@example.org,Laundry Detergent,1500
385313,3853,2,5,28,open,2023-06-09,Wendy,Green,annaconway@example.org,Laundry Detergent,1500
13281,1328,2,4,750,paid,2023-02-21,Ebony,Barnett,wendyprice@example.com,Laundry Detergent,1500
100216,1002,2,1,293,delivered,2023-02-10,James,Anderson,shane28@example.org,Laundry Detergent,1500
11242,1124,2,2,293,open,2023-02-14,James,Anderson,shane28@example.org,Laundry Detergent,1500
29713,2971,2,3,293,open,2023-05-02,James,Anderson,shane28@example.org,Laundry Detergent,1500
18209,1820,2,4,204,delivered,2023-03-15,Cynthia,Cabrera,cheryl31@example.org,Laundry Detergent,1500
101615,1016,2,1,918,open,2023-02-11,Diane,Perry,simmonscurtis@example.org,Laundry Detergent,1500
35083,3508,2,5,918,open,2023-05-25,Diane,Perry,simmonscurtis@example.org,Laundry Detergent,1500
102310,1023,2,3,304,paid,2023-02-12,Brian,Peters,wvasquez@example.net,Laundry Detergent,1500
15328,1532,2,3,873,delivered,2023-03-03,Kenneth,Jones,brandonmoss@example.net,Laundry Detergent,1500
11302,1130,2,3,931,paid,2023-02-15,Marissa,Williams,fbray@example.net,Laundry Detergent,1500
113013,1130,2,2,931,paid,2023-02-15,Marissa,Williams,fbray@example.net,Laundry Detergent,1500
13338,1333,2,5,931,paid,2023-02-21,Marissa,Williams,fbray@example.net,Laundry Detergent,1500
25658,2565,2,4,42,delivered,2023-04-16,Justin,Rodriguez,jcook@example.org,Laundry Detergent,1500
43004,4300,2,2,909,delivered,2023-06-27,Jennifer,Walters,laurieanderson@example.net,Laundry Detergent,1500
10627,1062,2,5,5,paid,2023-02-13,Amanda,Gonzalez,phernandez@example.net,Laundry Detergent,1500
13185,1318,2,2,5,delivered,2023-02-20,Amanda,Gonzalez,phernandez@example.net,Laundry Detergent,1500
23132,2313,2,3,690,open,2023-04-05,Gail,Cruz,manuel73@example.net,Laundry Detergent,1500
108215,1082,2,3,870,delivered,2023-02-14,Melissa,Barker,lwright@example.com,Laundry Detergent,1500
22995,2299,2,3,870,paid,2023-04-05,Melissa,Barker,lwright@example.com,Laundry Detergent,1500
17758,1775,2,1,22,delivered,2023-03-14,Michael,Rice,mcdonaldcathy@example.org,Laundry Detergent,1500
34934,3493,2,2,560,paid,2023-05-25,Brandon,Foster,dominique20@example.org,Laundry Detergent,1500
13145,1314,2,3,777,delivered,2023-02-20,Hector,Browning,brian08@example.com,Laundry Detergent,1500
13148,1314,2,3,777,delivered,2023-02-20,Hector,Browning,brian08@example.com,Laundry Detergent,1500
131414,1314,2,5,777,delivered,2023-02-20,Hector,Browning,brian08@example.com,Laundry Detergent,1500
110912,1109,2,5,328,open,2023-02-14,Kimberly,Arnold,uhernandez@example.com,Laundry Detergent,1500
11163,1116,2,4,398,open,2023-02-14,Linda,Cook,jennifer89@example.org,Laundry Detergent,1500
111613,1116,2,3,398,open,2023-02-14,Linda,Cook,jennifer89@example.org,Laundry Detergent,1500
29044,2904,2,2,398,delivered,2023-04-29,Linda,Cook,jennifer89@example.org,Laundry Detergent,1500
19329,1932,2,5,444,open,2023-03-21,Adam,Anderson,carmenkennedy@example.com,Laundry Detergent,1500
22733,2273,2,1,405,paid,2023-04-05,Elizabeth,Santiago,fleblanc@example.net,Laundry Detergent,1500
113113,1131,2,1,490,paid,2023-02-15,Emily,Johnson,letina@example.net,Laundry Detergent,1500
24143,2414,2,3,490,open,2023-04-08,Emily,Johnson,letina@example.net,Laundry Detergent,1500
24145,2414,2,3,490,open,2023-04-08,Emily,Johnson,letina@example.net,Laundry Detergent,1500
11515,1151,2,5,653,delivered,2023-02-16,Joshua,Curtis,teresacosta@example.org,Laundry Detergent,1500
13743,1374,2,4,448,paid,2023-02-23,Holly,Shelton,krose@example.com,Laundry Detergent,1500
42372,4237,2,1,448,open,2023-06-24,Holly,Shelton,krose@example.com,Laundry Detergent,1500
116913,1169,2,3,227,delivered,2023-02-16,Debra,Lopez,michaelhancock@example.org,Laundry Detergent,1500
116917,1169,2,1,227,delivered,2023-02-16,Debra,Lopez,michaelhancock@example.org,Laundry Detergent,1500
11581,1158,2,4,734,open,2023-02-16,Ashley,Lyons,jenningsanna@example.com,Laundry Detergent,1500
420414,4204,2,5,940,delivered,2023-06-21,Katherine,Morgan,vpetersen@example.net,Laundry Detergent,1500
258912,2589,2,5,173,open,2023-04-18,Sarah,Walker,mtaylor@example.net,Laundry Detergent,1500
38696,3869,2,1,478,paid,2023-06-09,Margaret,Wilkins,contrerasmichael@example.org,Laundry Detergent,1500
11800,1180,2,1,66,delivered,2023-02-16,Brenda,Evans,justin38@example.org,Laundry Detergent,1500
17652,1765,2,3,955,open,2023-03-13,Amy,Hayes,brandon02@example.com,Laundry Detergent,1500
118713,1187,2,2,23,delivered,2023-02-17,Jeanette,Fleming,davissarah@example.net,Laundry Detergent,1500
15997,1599,2,1,23,delivered,2023-03-08,Jeanette,Fleming,davissarah@example.net,Laundry Detergent,1500
159910,1599,2,4,23,delivered,2023-03-08,Jeanette,Fleming,davissarah@example.net,Laundry Detergent,1500
26782,2678,2,5,43,open,2023-04-21,Debbie,Webster,kchambers@example.net,Laundry Detergent,1500
267811,2678,2,4,43,open,2023-04-21,Debbie,Webster,kchambers@example.net,Laundry Detergent,1500
267816,2678,2,5,43,open,2023-04-21,Debbie,Webster,kchambers@example.net,Laundry Detergent,1500
11941,1194,2,5,771,paid,2023-02-17,Ashley,Caldwell,brittany40@example.net,Laundry Detergent,1500
14682,1468,2,3,771,delivered,2023-02-28,Ashley,Caldwell,brittany40@example.net,Laundry Detergent,1500
37112,3711,2,4,771,delivered,2023-06-01,Ashley,Caldwell,brittany40@example.net,Laundry Detergent,1500
40085,4008,2,2,783,delivered,2023-06-15,Kim,Gonzalez,kristinamcintyre@example.org,Laundry Detergent,1500
39384,3938,2,5,942,paid,2023-06-11,Kenneth,Brooks,rperez@example.net,Laundry Detergent,1500
121116,1211,2,4,552,paid,2023-02-18,Brittney,Blankenship,daykendra@example.com,Laundry Detergent,1500
12165,1216,2,4,207,open,2023-02-18,Angela,Rocha,jill18@example.net,Laundry Detergent,1500
121610,1216,2,3,207,open,2023-02-18,Angela,Rocha,jill18@example.net,Laundry Detergent,1500
295113,2951,2,1,207,delivered,2023-04-30,Angela,Rocha,jill18@example.net,Laundry Detergent,1500
287010,2870,2,5,47,delivered,2023-04-27,Seth,West,jamesthompson@example.net,Laundry Detergent,1500
21173,2117,2,1,16,open,2023-03-30,Paul,Odonnell,ryanritter@example.net,Laundry Detergent,1500
32730,3273,2,5,620,paid,2023-05-15,Jennifer,Buchanan,johnsonchelsea@example.com,Laundry Detergent,1500
12442,1244,2,1,740,delivered,2023-02-18,Christopher,Wells,biancacunningham@example.net,Laundry Detergent,1500
124516,1245,2,4,466,delivered,2023-02-18,Joel,Grant,stephanie40@example.org,Laundry Detergent,1500
42936,4293,2,4,466,delivered,2023-06-26,Joel,Grant,stephanie40@example.org,Laundry Detergent,1500
215411,2154,2,1,350,open,2023-04-01,Jeffrey,Bell,ythomas@example.net,Laundry Detergent,1500
32329,3232,2,1,191,delivered,2023-05-11,Charlene,Robles,jason15@example.net,Laundry Detergent,1500
12608,1260,2,2,162,delivered,2023-02-19,Jennifer,Fields,hartjulie@example.com,Laundry Detergent,1500
12621,1262,2,4,484,open,2023-02-19,Timothy,Shaw,charles64@example.com,Laundry Detergent,1500
32993,3299,2,4,484,open,2023-05-15,Timothy,Shaw,charles64@example.com,Laundry Detergent,1500
12738,1273,2,2,286,delivered,2023-02-19,Rebecca,Morrow,jamesatkinson@example.org,Laundry Detergent,1500
376315,3763,2,1,15,paid,2023-06-05,Kevin,Robbins,akaiser@example.org,Laundry Detergent,1500
161713,1617,2,1,763,open,2023-03-08,John,Mata,psmith@example.net,Laundry Detergent,1500
175512,1755,2,4,763,paid,2023-03-13,John,Mata,psmith@example.net,Laundry Detergent,1500
393014,3930,2,3,751,open,2023-06-11,Natalie,Osborn,sethwood@example.net,Laundry Detergent,1500
41995,4199,2,2,672,open,2023-06-21,Tyrone,Wallace,lyonscourtney@example.net,Laundry Detergent,1500
32170,3217,2,2,216,paid,2023-05-11,Michael,Woodard,oguerrero@example.com,Laundry Detergent,1500
180710,1807,2,5,469,open,2023-03-15,Shannon,Meza,upugh@example.net,Laundry Detergent,1500
26883,2688,2,3,346,paid,2023-04-21,Amy,Taylor,davissherri@example.net,Laundry Detergent,1500
30511,3051,2,2,346,paid,2023-05-05,Amy,Taylor,davissherri@example.net,Laundry Detergent,1500
13403,1340,2,3,837,open,2023-02-21,Bonnie,Stevens,christinabeard@example.net,Laundry Detergent,1500
13503,1350,2,2,208,open,2023-02-21,John,Singh,michaellewis@example.net,Laundry Detergent,1500
135016,1350,2,2,208,open,2023-02-21,John,Singh,michaellewis@example.net,Laundry Detergent,1500
28357,2835,2,1,139,open,2023-04-26,Kimberly,Kent,charles66@example.com,Laundry Detergent,1500
18353,1835,2,3,491,open,2023-03-15,John,King,baldwinstacey@example.org,Laundry Detergent,1500
32650,3265,2,3,219,delivered,2023-05-14,Lauren,Mahoney,martin44@example.com,Laundry Detergent,1500
40404,4040,2,5,260,open,2023-06-16,Amber,Gomez,amanda45@example.org,Laundry Detergent,1500
40408,4040,2,5,260,open,2023-06-16,Amber,Gomez,amanda45@example.org,Laundry Detergent,1500
415015,4150,2,3,260,delivered,2023-06-20,Amber,Gomez,amanda45@example.org,Laundry Detergent,1500
20582,2058,2,1,289,delivered,2023-03-28,Marcus,Martin,zhopkins@example.net,Laundry Detergent,1500
29551,2955,2,5,289,open,2023-05-01,Marcus,Martin,zhopkins@example.net,Laundry Detergent,1500
138310,1383,2,4,319,delivered,2023-02-23,Suzanne,Fritz,tonyarobinson@example.com,Laundry Detergent,1500
37141,3714,2,3,910,paid,2023-06-02,Eric,Richards,tamibrown@example.net,Laundry Detergent,1500
37142,3714,2,4,910,paid,2023-06-02,Eric,Richards,tamibrown@example.net,Laundry Detergent,1500
171014,1710,2,5,551,delivered,2023-03-12,Ann,Gordon,gonzalezrichard@example.com,Laundry Detergent,1500
28533,2853,2,4,38,delivered,2023-04-27,Michael,Salazar,pattonkristin@example.com,Laundry Detergent,1500
29373,2937,2,1,38,paid,2023-04-30,Michael,Salazar,pattonkristin@example.com,Laundry Detergent,1500
30226,3022,2,2,38,delivered,2023-05-04,Michael,Salazar,pattonkristin@example.com,Laundry Detergent,1500
15118,1511,2,4,795,paid,2023-03-02,Linda,Williams,danielwilson@example.org,Laundry Detergent,1500
14151,1415,2,2,904,paid,2023-02-26,Luis,Wilkins,henry96@example.com,Laundry Detergent,1500
14184,1418,2,3,369,paid,2023-02-26,Teresa,Mckenzie,ccervantes@example.com,Laundry Detergent,1500
34532,3453,2,5,369,open,2023-05-22,Teresa,Mckenzie,ccervantes@example.com,Laundry Detergent,1500
17822,1782,2,2,515,open,2023-03-14,James,Edwards,tguerra@example.net,Laundry Detergent,1500
34159,3415,2,1,497,paid,2023-05-19,James,Watson,udoyle@example.com,Laundry Detergent,1500
14397,1439,2,5,676,delivered,2023-02-27,Jeffrey,Smith,michael09@example.com,Laundry Detergent,1500
14430,1443,2,4,395,delivered,2023-02-28,Sarah,Hammond,vmcmahon@example.net,Laundry Detergent,1500
28761,2876,2,4,337,open,2023-04-27,Tracy,Rodriguez,justin68@example.net,Laundry Detergent,1500
35072,3507,2,5,990,delivered,2023-05-25,Shaun,Johnson,abryant@example.org,Laundry Detergent,1500
35078,3507,2,2,990,delivered,2023-05-25,Shaun,Johnson,abryant@example.org,Laundry Detergent,1500
387611,3876,2,1,27,open,2023-06-09,Jasmine,Ramsey,johnsonandrea@example.com,Laundry Detergent,1500
193713,1937,2,4,841,open,2023-03-21,Ronald,Shaw,jesusmcdonald@example.org,Laundry Detergent,1500
289318,2893,2,4,841,open,2023-04-28,Ronald,Shaw,jesusmcdonald@example.org,Laundry Detergent,1500
17081,1708,2,2,968,delivered,2023-03-12,Shane,Ryan,donaldsosa@example.net,Laundry Detergent,1500
17281,1728,2,5,566,open,2023-03-12,William,Davenport,lydialawson@example.net,Laundry Detergent,1500
364411,3644,2,5,566,delivered,2023-05-30,William,Davenport,lydialawson@example.net,Laundry Detergent,1500
39261,3926,2,3,132,open,2023-06-11,Christopher,Carter,amandabrown@example.com,Laundry Detergent,1500
24344,2434,2,5,594,delivered,2023-04-10,Michelle,Wright,keithelliott@example.net,Laundry Detergent,1500
36978,3697,2,1,129,delivered,2023-05-31,Phyllis,Harrison,christopher03@example.org,Laundry Detergent,1500
269015,2690,2,1,41,delivered,2023-04-21,Samantha,Roberts,moorekathryn@example.net,Laundry Detergent,1500
39693,3969,2,3,483,open,2023-06-12,Tracey,Martin,morenoadam@example.org,Laundry Detergent,1500
33315,3331,2,5,248,open,2023-05-16,Sandra,Sanchez,andrew48@example.com,Laundry Detergent,1500
16844,1684,2,5,183,delivered,2023-03-11,Keith,Ross,caseymark@example.com,Laundry Detergent,1500
194214,1942,2,4,183,delivered,2023-03-21,Keith,Ross,caseymark@example.com,Laundry Detergent,1500
24558,2455,2,2,183,open,2023-04-11,Keith,Ross,caseymark@example.com,Laundry Detergent,1500
38712,3871,2,4,645,delivered,2023-06-09,Ashlee,Lopez,cyoung@example.net,Laundry Detergent,1500
15875,1587,2,5,973,paid,2023-03-07,Elizabeth,Gibson,michaelpena@example.org,Laundry Detergent,1500
41909,4190,2,3,259,open,2023-06-21,Marvin,Jones,ewilliams@example.net,Laundry Detergent,1500
32102,3210,2,1,459,open,2023-05-10,Justin,Cook,kcompton@example.net,Laundry Detergent,1500
343010,3430,2,4,459,open,2023-05-20,Justin,Cook,kcompton@example.net,Laundry Detergent,1500
161216,1612,2,5,611,delivered,2023-03-08,Matthew,Beck,reedjenna@example.org,Laundry Detergent,1500
22683,2268,2,4,778,paid,2023-04-04,Christopher,Forbes,osingh@example.net,Laundry Detergent,1500
226812,2268,2,2,778,paid,2023-04-04,Christopher,Forbes,osingh@example.net,Laundry Detergent,1500
354610,3546,2,1,344,paid,2023-05-26,Tracy,Moody,ksweeney@example.com,Laundry Detergent,1500
16652,1665,2,3,460,delivered,2023-03-11,Ricky,Davila,angela40@example.com,Laundry Detergent,1500
22504,2250,2,1,460,paid,2023-04-04,Ricky,Davila,angela40@example.com,Laundry Detergent,1500
29470,2947,2,3,37,delivered,2023-04-30,Bryan,Lewis,john12@example.com,Laundry Detergent,1500
43016,4301,2,1,223,paid,2023-06-27,Becky,Collier,hansencrystal@example.com,Laundry Detergent,1500
42620,4262,2,2,545,delivered,2023-06-25,Ruth,Foster,mmoore@example.com,Laundry Detergent,1500
311413,3114,2,5,367,open,2023-05-07,Kristie,Cummings,cardenasthomas@example.com,Laundry Detergent,1500
221212,2212,2,2,317,paid,2023-04-03,Allison,Goodman,williamszachary@example.net,Laundry Detergent,1500
